4.39 -141.4393615751299 -209.2740168214353 0.844636594090193 
4.4 -133.97148902524907 -215.60478726562764 0.8906017821356766 
4.41 -125.78612288057971 -221.9044988572237 0.9390968146848656 
4.42 -116.88235277265373 -228.07813186029875 0.9899670531479018 
4.43 -107.27029087366307 -234.02823189008157 1.0430443042996806 
4.44 -96.97215597949456 -239.65681216789963 1.0981470130307072 
4.45 -86.02300767322829 -244.86751291028625 1.1550806832636633 
4.46 -74.47105865888237 -249.5679504806003 1.2136385407923163 
4.47 -62.37750907050236 -253.67216746203036 1.2736024438514981 
4.48 -49.81586886729018 -257.10307734384253 1.3347440382368938 
4.49 -36.87076219702291 -259.7947862345528 1.3968261441656784 
4.5 -23.636238925779434 -261.69467080086866 1.4596043523189086 
4.51 -10.213650785128229 -262.76509763947286 1.5228287972755934 
4.5200000000000005 3.2908201621832425 -262.9846847507542 1.5862460683362216 
4.53 16.76886786467072 -262.3490299155185 1.6496012112325655 
4.54 30.11287305212648 -260.87086169477413 1.7126397697971143 
4.55 43.21868016334724 -258.57960379696243 1.7751098147130915 
4.5600000000000005 55.988204718953085 -255.5203794450899 1.836763907094959 
4.57 68.3317481876827 -251.75251578187144 1.8973609478355993 
4.58 80.16991892577809 -247.34763625071068 1.9566678691557995 
4.59 91.43508577108996 -242.3874489774176 2.014461132165214 
4.6000000000000005 102.07232249370526 -236.9613500557783 2.070528003058949 
4.61 112.03983344656454 -231.16396207615813 2.124667590109579 
4.62 121.30888064360367 -225.09272089629695 2.1766916333825916 
4.63 129.86325779203366 -218.84560909075861 2.2264250484849932 
4.64 137.6983759915342 -212.51911482154563 2.2737062341787238 
4.65 144.82003814682216 -206.20647228513295 2.3183871610098925 
4.66 151.24298468563285 -199.99621667206722 2.360333263977088 
4.67 156.98929260797166 -193.9710645898229 2.399423166583291 
4.68 162.08670436338085 -188.20711161591294 2.4355482663948727 
4.69 166.56695391685108 -182.77332297880562 2.4686122135723627 
4.7 170.46414607029075 -177.73128174738972 2.498530313917888 
4.71 173.8132329055562 -173.13515135336084 2.52522888696256 
4.72 176.6486193942893 -169.03180540522976 2.548644607858801 
4.73 179.00291927680377 -165.461077088023 2.5687238593641095 
4.74 180.90587326340926 -162.45608231914866 2.585422117405401 
4.75 182.38343435429667 -160.04357457315626 2.598703390666104 
4.76 183.45701994529708 -158.24429437378078 2.6085397314584737 
4.7700000000000005 184.14292723310666 -157.07328229614 2.6149108320292243 
4.78 184.45190700138681 -156.54013063246086 2.617803717345841 
4.79 184.38889091960135 -156.64915535093579 2.6172125424222656 
4.8 183.95286864304074 -157.39947648680564 2.6131384993440383 
4.8100000000000005 183.1369128800373 -158.78500159693388 2.6055898363161787 
4.82 181.9283528087329 -160.79431337422682 2.594581988259868 
4.83 180.30909837111247 -163.41046898969012 2.5801378156781 
4.84 178.2561196518647 -166.61072522977148 2.5622879456569287 
4.8500000000000005 175.74208636584135 -170.36621000797965 2.541071205937147 
4.86 172.73617207060767 -174.64156726604986 2.5165351399704905 
4.87 169.2050257268872 -179.39460846983584 2.4887365877595222 
4.88 165.1139094286604 -184.57600954603407 2.4577423141263117 
4.89 160.42799528078186 -190.12909677545252 2.4236296629435206 
4.9 155.11380648896687 -195.98976837158884 2.3864872128167103 
4.91 149.14077804586807 -202.08659952972002 2.3464154070731094 
4.92 142.48290100740172 -208.34117706331108 2.3035271285987453 
4.93 135.1204023497524 -214.66870468484075 2.2579481885438177 
4.94 127.04140035417028 -220.97891106751285 2.209817697263194 
4.95 118.24346473112432 -227.17727981379787 2.159288286321759 
4.96 108.73500264318363 -233.16660348982498 2.1065261522185343 
4.97 98.53638779166901 -238.8488435628306 2.0517108957758685 
4.98 87.68075112008205 -244.1272554733265 1.9950351359906855 
4.99 76.2143594970133 -248.9087148452652 1.9367038835275485 
5.0 64.19652342616844 -253.10615897865054 1.8769336667917345 
5.01 51.698996214646655 -256.6410395489269 1.8159514123862812 
5.0200000000000005 38.8048541050165 -259.4456701237425 1.7539930913220942 
5.03 25.606877800788656 -261.46534762292174 1.6913021521032148 
5.04 12.20548813671025 -262.66013142009393 1.6281277711787125 
5.05 -1.293680640809332 -263.006177907863 1.564722959633242 
5.0600000000000005 -14.782460397245291 -262.496551269332 1.5013425717847912 
5.07 -28.152953078117257 -261.1414612764547 1.4382412661092392 
5.08 -41.30032136478593 -258.96791354744295 1.3756714712468845 
5.09 -54.12542927071876 -256.0187936659094 1.3138814095928315 
5.1000000000000005 -66.53720723486333 -252.35144054585516 1.2531132281653543 
5.11 -78.45463664607136 -248.0357932958734 1.1936012812552523 
5.12 -89.80827593146377 -243.15221720662305 1.135570602242511 
5.13 -100.54128163843124 -237.7891267468446 1.0792355933196713 
5.14 -110.60991017675939 -232.0405262812319 1.0247989523991583 
5.15 -119.98351627368248 -226.0035830912346 0.9724508467101937 
5.16 -128.6440902857295 -219.77633366554494 0.9223683331178846 
5.17 -136.58539666699068 -213.4556051514935 0.8747150165243205 
5.18 -143.81178925397882 -207.13521155177148 0.8296409301954799 
5.19 -150.33678554693117 -200.90446099873571 0.7872826157622175 
5.2 -156.18148244115926 -194.84698816571625 0.7477633760910627 
5.21 -161.37289098311777 -189.03990612107728 0.7111936712178414 
5.22 -165.9422590318765 -183.5532556894522 0.6776716259948895 
5.23 -169.9234396519986 -178.44971815867427 0.6472836178427134 
5.24 -173.3513509044344 -173.78454902658098 0.6201049138777082 
5.25 -176.26056078546372 -169.60568610928775 0.59620032835008 
5.26 -178.68401994142582 -165.95398421700847 0.5756248736970142 
5.2700000000000005 -180.6519554173498 -162.8635301681027 0.5584243813089609 
5.28 -182.19093119705647 -160.36199539535215 0.5446360710897369 
5.29 -183.32307581818984 -158.47098833639092 0.53428905208801 
5.3 -184.06547393265353 -157.20637454953737 0.5274047395894674 
5.3100000000000005 -184.42971700325168 -156.5785387599816 0.5239971771704496 
5.32 -184.42160818227748 -156.59256950455134 0.5240732552190633 
5.33 -184.0410174349765 -157.24835355211633 0.5276328203393531 
5.34 -183.28188476492127 -158.54057377389395 0.5346686728999946 
5.3500000000000005 -182.13237159186232 -160.45861060380304 0.5451664527873126 
5.36 -180.57516251084832 -162.98635370009958 0.5591044162273872 
5.37 -178.58792143815032 -166.1019369117518 0.5764531093826538 
5.38 -176.1439071161875 -169.77741616859373 0.5971749473499758 
5.39 -173.2127527440715 -173.97841636892812 0.6212237101931192 
5.4 -169.7614127583157 -178.66377958339874 0.648543970750316 
5.41 -165.75527628729293 -183.78525263005534 0.6790704720929417 
5.42 -161.15944122136636 -189.28725693315891 0.7127274756633665 
5.43 -155.94013529132752 -195.1067870350126 0.7494281041567827 
5.44 -150.06626105594128 -201.1734855427205 0.7890737059239402 
5.45 -143.5110305457477 -207.40994107936547 0.8315532700638639 
5.46 -136.25364336817447 -213.73225127545473 0.876742922995594 
5.47 -128.28094993181043 -220.05088451159224 0.9245055381213656 
5.48 -119.58903045815696 -226.27186171487085 0.9746904898987508 
5.49 -110.18461191756009 -232.29826311499832 1.0271335820253285 
5.5 -100.08624032525846 -238.03204497079403 1.0816571763765597 
5.51 -89.32512636589986 -243.37612892570348 1.1380705447119848 
5.5200000000000005 -77.94558912483738 -248.23670339895406 1.1961704590078885 
5.53 -66.00503636687205 -252.52565420809944 1.2557420287011325 
5.54 -53.57344024335672 -256.16302272344967 1.3165597844056411 
5.55 -40.73229363119739 -259.07937653787855 1.3783889981763646 
5.5600000000000005 -27.573062818784702 -261.21797187866395 1.440987220619198 
5.57 -14.19518452315525 -262.53659020008797 1.5041060057078544 
5.58 -0.7036863957182603 -263.00894409103336 1.5674927855749914 
5.59 12.793462859493506 -262.6255693588028 1.630892850500644 
5.6000000000000005 26.188147624852505 -261.3941493060168 1.6940513842366915 
5.61 39.37490674683931 -259.33925134881224 1.7567155020930758 
5.62 52.25360459702557 -256.50149210812384 1.8186362390849258 
5.63 64.73184408639631 -252.9361815871983 1.8795704378735283 
5.64 76.72701306351075 -248.71152684699524 1.9392824910988429 
5.65 88.16788188037994 -243.90649818876045 1.9975458995538296 
5.66 98.99570079518683 -238.60847451492586 2.054144616122524 
5.67 109.16477816435113 -232.9107887551844 2.108874154763741 
5.68 118.64255120609555 -226.91028934995384 2.161542453604497 
5.69 127.409187966094 -220.705021180786 2.2119704907424285 
5.7 135.4567802188813 -214.39211090235557 2.2599926601861697 
5.71 142.78820143255882 -208.06591968315664 2.3054569230613535 
5.72 149.41571142453063 -201.81650309693262 2.3482247555288107 
5.73 155.35939047776426 -195.72839539170252 2.388170919645286 
5.74 160.64548148266087 -189.87971515690646 2.425183086624255 
5.75 165.30471046170726 -184.34157261188443 2.4591613437044315 
5.76 169.370645026392 -179.1777459000488 2.4900176162678322 
5.7700000000000005 172.87813826066574 -174.44458503328448 2.5176750361390963 
5.78 175.8618934703349 -170.19109724555577 2.5420672853971134 
5.79 178.3551740280948 -166.45916593200994 2.5631379428089307 
5.8 180.38867278655448 -163.28385658327858 2.5808398571911644 
5.8100000000000005 181.98954784183536 -160.69376634783333 2.595134569087181 
5.82 183.18062558840572 -158.71137861752896 2.6059917989537627 
5.83 183.9797683253519 -157.35338969390605 2.6133890169210074 
5.84 184.39940175349776 -156.63098079239737 2.617311106084173 
5.8500000000000005 184.4461973462938 -156.55001509282448 2.617750128257742 
5.86 184.1209054492926 -157.111146050924 2.614705198201726 
5.87 183.41833666501253 -158.30982968727244 2.6081824694752997 
5.88 182.32749124061687 -160.13624003861466 2.5981952322708293 
5.89 180.83183838173 -162.57509342443078 2.584764120780493 
5.9 178.90974927683754 -165.60539367136238 2.5679174248133463 
5.91 176.53508872402116 -169.20011695247973 2.5476914974726577 
5.92 173.67797024868136 -173.3258613694791 2.5241312477107996 
5.93 170.30567811003758 -177.94249269246484 2.4972907034930714 
5.94 166.38375632387212 -183.00282351971939 2.4672336281378993 
5.95 161.87725966217263 -188.45236811749146 2.4340341692923895 
5.96 156.7521542005007 -194.2292189085655 2.3977775169048527 
5.97 150.9768458560455 -200.26409234640528 2.3585605437770663 
5.98 144.52380440933234 -206.4805911051204 2.31649239988231 
5.99 137.37123856631902 -212.79572552442608 2.2716950298187575 
6.0 129.5047655001253 -219.12072950275675 2.224303581853473 
6.01 120.91900705150556 -225.36219423983053 2.1744666771236454 
6.0200000000000005 111.61903576083033 -231.4235273907013 2.1223465089565785 
6.03 101.62158856969103 -237.2067257651143 2.0681187451226606 
6.04 90.95596571144071 -242.6144276448373 2.0119722102221536 
6.05 79.66453813152934 -247.55218753595798 1.9541083313441014 
6.0600000000000005 67.80279942732771 -251.9308936892052 1.894740337513467 
6.07 55.43891776208946 -255.66922918655342 1.8340922120151437 
6.08 42.65276875553905 -258.6960631028901 1.7723974060928886 
6.09 29.534460371588892 -260.9526512942742 1.7098973322746551 
6.1000000000000005 16.18239302809313 -262.394528163305 1.6468396651203692 
6.11 2.700929655922377 -262.9929820842477 1.5834764859286565 
6.12 -10.80222177010252 -262.7360276099602 1.5200623152553392 
6.13 -24.218789525750783 -261.6288157898189 1.4568520824948266 
6.140000000000001 -37.442747215034174 -259.6934575038673 1.3940990848556412 
6.15 -50.37301248618898 -256.9682706410823 1.3320529885806203 
6.16 -62.915905582963276 -253.50649685966573 1.2709579231899233 
6.17 -74.98725581261873 -249.3745643382573 1.211050715013666 
6.18 -86.514069463449 -244.64999672292032 1.152559299683094 
6.19 -97.43570311576603 -239.41908351004332 1.0957013449876627 
6.2 -107.70451854856908 -233.77443272655466 1.0406831062360404 
6.21 -117.28602666615974 -227.8125231495642 0.987698526504068 
6.22 -126.15855543414469 -221.6313617349214 0.9369285845445476 
6.23 -134.31249884772325 -215.3283342126015 0.8885408841727509 
6.24 -141.74921937038818 -208.99831523590444 0.8426894710562801 
6.25 -148.4796847818418 -202.73208126233845 0.7995148563017994 
6.26 -154.52292240170956 -196.61504660906346 0.7591442212169234 
6.2700000000000005 -159.90437016209975 -190.7263224955222 0.7216917741706496 
6.28 -164.6541962969537 -185.13808153780175 0.6872592285156177 
6.29 -168.80564890198187 -179.9151967185287 0.6559363699207178 
6.3 -172.39348467933252 -175.11511451512763 0.6278016820080248 
6.3100000000000005 -175.45251403220053 -170.78791644592854 0.6029230006915078 
6.32 -178.01628834220236 -166.97652125370425 0.5813581697311047 
6.33 -180.1159452009031 -163.71698080834514 0.5631556727718239 
6.34 -181.77921940945336 -161.03882577997302 0.5483552200323148 
6.3500000000000005 -183.02962140978556 -158.96542170010204 0.5369882709725203 
6.36 -183.88578083322508 -157.51430159296373 0.5290784774195487 
6.37 -184.36095068607813 -156.69744749426863 0.5246420347354177 
6.38 -184.46266712070056 -156.52149960637306 0.5236879316567882 
6.390000000000001 -184.19256045672867 -156.98787834182892 0.5262180923692973 
6.4 -183.54631471911205 -158.09281101324044 0.5322274072440315 
6.41 -182.5137750786932 -159.82726139854037 0.5417036514693069 
6.42 -181.07920480425588 -162.1767668785462 0.5546272936114862 
6.43 -179.22169527347026 -165.12119432689767 0.5709711989629226 
6.44 -176.9157338334528 -168.6344324472904 0.5907002354326225 
6.45 -174.1319344834657 -172.68404473658956 0.6137707927139939 
6.46 -170.83793510241088 -177.23091357959444 0.640130228537387 
6.47 -166.9994619550902 -182.22891191653105 0.6697162589722695 
6.48 -162.58155733479907 -187.62464406889808 0.7024563128543095 
6.49 -157.54995911093198 -193.3573012597456 0.7382668735506404 
6.5 -151.8726121316975 -199.3586794410011 0.7770528340622634 
6.51 -145.52128062537014 -205.55340666659782 0.8187068939801828 
6.5200000000000005 -138.47321899277367 -211.85942376831423 0.8631090286974995 
6.53 -130.71284618883396 -218.18875492128782 0.9101260623417132 
6.54 -122.23335741780427 -224.4485935022007 0.9596113759622071 
6.55 -113.03819745678116 -230.5427133839382 1.0114047813012217 
6.5600000000000005 -103.14231395276413 -236.3731968728023 1.0653325878512139 
6.57 -92.57310788962504 -241.8424487331285 1.1212078867472208 
6.58 -81.37100328875675 -246.85544255659403 1.1788310693251371 
6.59 -69.58956982484864 -251.32212300632526 1.2379905910052644 
6.6000000000000005 -57.295150523557915 -255.15986733882787 1.2984639827406894 
6.61 -44.565971436824114 -258.2958944143798 1.3600191029613047 
6.62 -31.4907396865896 -260.6695012424844 1.4224156131971681 
6.63 -18.166768296938837 -262.23400756989713 1.485406650972459 
6.640000000000001 -4.6976980653058655 -262.9582989041974 1.5487406646336255 
6.65 8.809084778305564 -262.827877554557 1.612163367247302 
6.66 22.24521402983342 -261.84535843740457 1.6754197609639603 
6.67 35.50415725033726 -260.0303793652778 1.7382561798200153 
6.68 48.48393928510913 -257.4189313186999 1.8004222980386704 
6.69 61.08964389172735 -254.0621494713989 1.8616730525857277 
6.7 73.23557837971588 -250.02463722381535 1.921770432904736 
6.71 84.84701065243084 -245.3824204479146 1.9804850970687635 
6.72 95.86141790817646 -240.22064554844889 2.03759778164819 
6.73 106.2292184292529 -234.63114197693778 2.092900481730558 
6.74 115.91398944763226 -228.70996750603462 2.1461973872735194 
6.75 124.89220230806215 -222.55504408185112 2.197305571620992 
6.76 133.15252909977943 -216.26397514085713 2.2460554370999666 
6.7700000000000005 140.69479134775423 -209.93211410645986 2.292290930688207 
6.78 147.5286308759621 -203.65093070381118 2.33586954948519 
6.79 153.67198588301864 -197.50669879181757 2.3766621609656795 
6.8 159.14945252012126 -191.5795083911087 2.4145526666790746 
6.8100000000000005 163.9906050829722 -185.94258669833317 2.4494375402302535 
6.82 168.22833775284198 -180.66189884515492 2.481225271176362 
6.83 171.89727901496678 -175.79598920595197 2.5098357461011984 
6.84 175.03231766185854 -171.39601808393542 2.535199596732471 
6.8500000000000005 177.6672678357223 -167.5059461148081 2.557257542931862 
6.86 179.8336902573842 -164.1628191703662 2.5759597557417053 
6.87 181.5598784860865 -161.39710928246714 2.5912652627336543 
6.88 182.8700126758299 -159.23307143992812 2.6031414148262426 
6.890000000000001 183.78347896625579 -157.6890815785326 2.611563430545733 
6.9 184.31435024318031 -156.77792715051993 2.616514030602444 
6.91 184.47102321364662 -156.50702806210901 2.6179831725978926 
6.92 184.25600728843378 -156.87857226897918 2.615967892727854 
6.93 183.6658622595766 -157.8895568283563 2.6104722584725426 
6.94 182.69128382928614 -159.53173168118371 2.6015074334542327 
6.95 181.3173382792455 -161.7914499042207 2.589091852843706 
6.96 179.52384957550873 -164.64943465239625 2.573251504877842 
6.97 177.28594357278158 -168.0804795227563 2.554020311166353 
6.98 174.5747543447136 -172.05310556609274 2.531440595498931 
6.99 171.35829665593977 -176.5292045348631 2.50556362780512 
7.0 167.60250586918562 -181.46370396381576 2.476450226780304 
7.01 163.2724419662246 -186.80429499008795 2.4441714015272447 
7.0200000000000005 158.3336477023089 -192.49126794141426 2.4088090095113 
7.03 152.75364215360497 -198.45750315540042 2.370456405158046 
7.04 146.503520600363 -204.62866450329253 2.32921905096323 
7.05 139.5596198461363 -210.9236401005806 2.285215060932178 
7.0600000000000005 131.9051959786263 -217.25526810670362 2.238575644973733 
7.07 123.53204990153424 -223.53137492496217 2.189445422659689 
7.08 114.4420261620127 -229.6561384545812 2.137982575755798 
7.09 104.64830402069684 -235.53177060084636 2.0843588113350386 
7.1000000000000005 94.17639777971813 -241.06049182943832 2.028759111215614 
7.11 83.06478730277362 -246.14674748166047 1.971381248950176 
7.12 71.36511024886973 -250.69959261789168 1.9124350625610034 
7.13 59.1418650412164 -254.63515152071707 1.8521414794717082 
7.140000000000001 46.471597465307106 -257.8790419160569 1.7907312992911524 
7.15 33.44157270057657 -260.36864465658687 1.7284437498140917 
7.16 20.147966425068116 -262.05509870938226 1.6655248412660597 
7.17 6.693640660376694 -262.90490979493444 1.6022255528749667 
7.18 -6.814400775267252 -262.9010788664585 1.5387998936268368 
7.19 -20.26775892676015 -262.04368273739385 1.4755028850968026 
7.2 -33.559455057731824 -260.3498714457183 1.4125885180304218 
7.21 -46.58667607713983 -257.85328251752935 1.3503077356468105 
7.22 -59.25331671608883 -254.6029078476183 1.2889064953154894 
7.23 -71.47220034953514 -250.6614811534825 1.2286239564488493 
7.24 -83.16688383035054 -246.10348001890705 1.1696908364208007 
7.25 -94.27298095783905 -241.01285428712956 1.1123279684945588 
7.26 -104.73897122150488 -235.48060100477502 1.0567450867193064 
7.2700000000000005 -114.52649229595907 -229.6023051196795 1.0031398530684794 
7.28 -123.61014362797657 -223.47575575380841 0.9516971323894603 
7.29 -131.97685228501027 -217.19873176325925 0.9025885115363571 
7.3 -139.62486966319227 -210.86702960473954 0.8559720508113072 
7.3100000000000005 -146.56247818990587 -204.57278359668246 0.8119922488872495 
7.32 -152.80649101294367 -198.40310558045067 0.7707801969100411 
7.33 -158.38062568516816 -192.43904959451726 0.7324538935636389 
7.34 -163.31382624002953 -186.75488876422486 0.6971186904933655 
7.3500000000000005 -167.6385982332085 -181.41767698416848 0.664867836491488 
7.36 -171.389409675375 -176.4870574122456 0.6357830890617528 
7.37 -174.60119854982898 -172.01527325140518 0.6099353632366012 
7.38 -177.30801598972013 -168.04733333383928 0.5873853894877683 
7.390000000000001 -179.541823690008 -164.6212850547969 0.5681843551138741 
7.4 -181.331455481771 -161.76854966566597 0.5523745064312267 
7.41 -182.70174636809637 -159.51427904842436 0.539989692123277 
7.42 -183.67282766077872 -157.87769843900705 0.5310558313124614 
7.43 -184.25958420356454 -156.87240556158648 0.5255912930249012 
7.44 -184.47126865086625 -156.50660300533158 0.5236071767867262 
7.45 -184.31126814454217 -156.78324717090885 0.5251074870565892 
7.46 -183.7770201101448 -157.7001036251906 0.5300891970830037 
7.47 -182.86007590291814 -159.2497051817426 0.5385422005923522 
7.48 -181.5463132671517 -161.41921549135324 0.5504491525127273 
7.49 -179.81630063820546 -164.1902074019966 0.5657852027502782 
7.5 -177.64581780316146 -167.53837185734537 0.5845176299099856 
7.51 -175.0065379725414 -171.4331796034616 0.6066053848039797 
7.5200000000000005 -171.86687552608484 -175.83752436756302 0.6319985566373855 
7.53 -168.19300124048567 -180.70738225438163 0.6606377778963856 
7.54 -163.950022507007 -185.99152753732415 0.69245358711102 
7.55 -159.10331964002836 -191.63134936226405 0.7273657717652697 
7.5600000000000005 -153.6200209797227 -197.56081660301882 0.7652827166011202 
7.57 -147.4705893411885 -203.70663850845014 0.8061007851029613 
7.58 -140.63048070256238 -209.9886662861786 0.8497037641011537 
7.59 -133.08182393312015 -216.32057473948325 0.8959624027413033 
7.6000000000000005 -124.81505853280304 -222.61085309579582 0.9447340774469559 
7.61 -115.83045717849798 -228.7641200929262 0.9958626137072222 
7.62 -106.13945274319676 -234.68276046766826 1.0491782933243325 
7.63 -95.76568674779823 -240.26885894468973 1.104498072058279 
7.640000000000001 -84.74569919028089 -245.42638489012046 1.1616260273520398 
7.65 -73.12918927389612 -250.06355769749032 1.2203540490558384 
7.66 -60.97879304477386 -254.09530185960432 1.2804627779923023 
7.67 -48.36934694426594 -257.445683779069 1.341722788111247 
7.68 -35.386634570042915 -260.0502119397055 1.4038959983121593 
7.69 -22.125645484577536 -261.8578798481815 1.4667372903189078 
7.7 -8.68840712401028 -262.8328382163875 1.5299962997865075 
7.71 4.818519359566896 -262.9555993921538 1.59341933984363 
7.72 18.286764024089702 -262.22370202802756 1.6567514099328804 
7.73 31.60896206264866 -260.6517955249169 1.7197382386836901 
7.74 44.68151820676439 -258.2711390732182 1.7821283078727443 
7.75 57.407186855163644 -255.1285458856012 1.843674805463616 
7.76 69.69734700053897 -251.28483614076924 1.9041374591726912 
7.7700000000000005 81.47387342210138 -246.81288928419104 1.9632842077311703 
7.78 92.67053419362696 -241.79540539482124 2.020892674620699 
7.79 103.23387635242956 -236.32249518192788 2.076751417921758 
7.8 113.12359363123515 -230.4892185172427 2.1306609395647005 
7.8100000000000005 122.31239959943488 -224.3931831838904 2.1824344469961234 
7.82 130.7854542380536 -218.13230027634734 2.231898369578383 
7.83 138.53941040745553 -211.80277253558478 2.278892640452467 
7.84 145.58115821146404 -205.49736914054787 2.3232707617552832 
7.8500000000000005 151.9263500783361 -199.30401731669846 2.3648996767811594 
7.86 157.59778818429456 -193.3047193706251 2.403659476823324 
7.87 162.62374982882693 -187.57478484847655 2.43944297303997 
7.88 167.0363169309319 -182.18235230275934 2.472155164874316 
7.890000000000001 170.86976436143274 -177.18816399604404 2.501712636506363 
7.9 174.1590496187041 -172.6455497342475 2.528042911723495 
7.91 176.93843453166997 -168.60057258968013 2.551083795666208 
7.92 179.24025907497935 -165.09228888079454 2.5707827295013885 
7.930000000000001 181.0938783242887 -162.15307693695806 2.587096181124082 
7.94 182.52476673801178 -159.80899307454047 2.5999890919976765 
7.95 183.55378894976832 -158.08011840700658 2.6094343970414746 
7.96 184.19663334188672 -156.9808660375258 2.615412631348988 
7.97 184.46340342401595 -156.52022451078764 2.6179116344472497 
7.98 184.35836223163017 -156.70191988844914 2.6169263598251242 
7.99 183.8798262126934 -157.5244853261219 2.6124587945631403 
8.0 183.02020701196702 -158.98123351319686 2.6045179910733145 
8.01 181.76620178793644 -161.0601338034534 2.5931202101580326 
8.02 180.09913481261734 -163.74360233766802 2.578289171788813 
8.03 177.9954547013394 -167.00821996321093 2.5600564071434695 
8.040000000000001 175.42739232080913 -170.82439926254847 2.5384617025009075 
8.05 172.36378384794253 -175.1560284253557 2.5135536225555595 
8.06 168.771061284774 -179.96012583549128 2.4853900976064267 
8.07 164.61440865291095 -185.18654481214443 2.454039055892261 
8.08 159.85907610645725 -190.77777246816677 2.4195790792652705 
8.09 154.47183598883976 -196.66886964120653 2.3821000573895637 
8.1 148.42255497603432 -202.78759966063285 2.341703812988924 
8.11 141.68584503568295 -209.0547916674154 2.2985046685256383 
8.120000000000001 134.24274373801703 -215.38497873185437 2.2526299231772167 
8.13 126.0823625900848 -221.68734164470956 2.204220208470138 
8.14 117.20343154110725 -227.86697577981937 2.153429691546983 
8.15 107.61566012909978 -233.8264810450784 2.1004260970108866 
8.16 97.34083229386087 -239.46785428428615 2.0453905217632435 
8.17 86.41355396239688 -244.6946407343896 1.98851702228174 
8.18 74.88158108013847 -249.41427796074905 1.9300119603287016 
8.19 62.80567122996008 -253.54054412260578 1.8700931009804886 
8.2 50.25892407636221 -256.99600477214653 1.8089884658396058 
8.21 37.32560347937846 -259.71434086942725 1.746934953902649 
8.22 24.09946535187386 -261.6424371708642 1.684176752288331 
8.23 10.681647621211685 -262.74211582665043 1.6209635683448558 
8.24 -2.8217910025204045 -262.99141517501806 1.55754872284417 
8.25 -16.302571323749632 -262.3853375619946 1.4941871505943622 
8.26 -29.653003108359997 -260.9360207505496 1.4311333592753297 
8.27 -42.76876550383886 -258.67232241237434 1.3686393993534347 
8.28 -55.55152246006931 -255.63884311185703 1.3069528973919748 
8.290000000000001 -67.91124959812598 -251.8944467339568 1.2463152019669743 
8.3 -79.76817022681341 -247.51036545671522 1.1869596859927076 
8.31 -91.05422605582353 -242.56799672236676 1.129110241905415 
8.32 -101.71403966287534 -237.15651091962826 1.0729799974303549 
8.33 -111.70535798021413 -231.37039020361954 1.018770270094785 
8.34 -120.99899605001238 -225.30701183698284 0.9666697688941701 
8.35 -129.57832579224967 -219.06437510404714 0.9168540421237946 
8.36 -137.4383739464483 -212.73905128012655 0.8694851618172194 
8.370000000000001 -144.58460591990973 -206.42441361746185 0.8247116278706533 
8.38 -151.03147805227437 -200.20918108259636 0.7826684690091077 
8.39 -156.8008404346865 -194.17628751896922 0.7434775133728186 
8.4 -161.92026703331936 -188.4020685100663 0.7072477986716466 
8.41 -166.4213808399969 -182.95574242342536 0.6740760904698827 
8.42 -170.33823053392004 -177.89915035716942 0.6440474770482677 
8.43 -173.70576297433882 -173.2867119901854 0.6172360102306864 
8.44 -176.55842387767075 -169.16555039634883 0.5937053634046489 
8.45 -178.92890826195676 -165.57573807532415 0.5735094802872353 
8.46 -180.8470728786817 -162.55061827758152 0.5566931908887406 
8.47 -182.33901571577633 -160.1171593857507 0.5432927741135499 
8.48 -183.4263223614557 -158.29630514597355 0.5333364496128782 
8.49 -184.12547581710942 -157.1032893911864 0.5268447846491746 
8.5 -184.44742486926555 -156.54789018270594 0.5238310048125939 
8.51 -184.397306131318 -156.63460477170966 0.5243012004264336 
8.52 -183.9743159854301 -157.3627332971408 0.528254423386243 
8.53 -183.1717305194711 -158.72636562455116 0.5356826720091493 
8.540000000000001 -181.97707376205184 -160.7142721987686 0.5465707642715467 
8.55 -180.37243667671933 -163.3097062519749 0.5608961026155589 
8.56 -178.33495107352363 -166.49013121042356 0.5786283363594676 
8.57 -175.837423453315 -170.22689365186167 0.5997289306724546 
8.58 -172.84913344042968 -174.48486860940116 0.6241506540946213 
8.59 -169.33679953204475 -179.22211021614035 0.6518369996877937 
8.6 -165.26571112395212 -184.389546359933 0.6827215580761423 
8.61 -160.6010200744457 -189.93076071987898 0.7167273637221631 
8.620000000000001 -155.30917713696755 -195.78190882924136 0.7537662388477585 
8.63 -149.3594890187071 -201.87181596567353 0.793738162081141 
8.64 -142.7257605001979 -208.1223030894554 0.8365306911867937 
8.65 -135.38797399396466 -214.4487821267648 0.8820184708393348 
8.66 -127.33394690326202 -220.76115311039618 0.9300628570692714 
8.67 -118.56089634120542 -226.96502282751985 0.9805116895790403 
8.68 -109.07683257859553 -232.96324778482924 1.0331992413696673 
8.69 -98.90169843862579 -238.65778407246546 1.0879463718706155 
8.700000000000001 -88.06817304766268 -243.95180417066743 1.1445609049674499 
8.71 -76.62206591429886 -248.75201749930366 1.2028382469982162 
8.72 -64.62224176098431 -252.97110955709599 1.2625622520667714 
8.73 -52.14003769501415 -256.53019613181834 1.3235063331928498 
8.74 -39.25816120343622 -259.36117649579336 1.385434808265086 
8.75 -26.069088288933678 -261.4088647155799 1.448104460021276 
8.76 -12.673013391184023 -262.6327824580679 1.5112662798564713 
8.77 0.8245664556952541 -263.0085104733844 1.5746673568750456 
